package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlInfo,isText,() → boolean,com.fasterxml.jackson.dataformat.xml.util.XmlInfo.isText(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlInfo,isCData,() → boolean,com.fasterxml.jackson.dataformat.xml.util.XmlInfo.isCData(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$FixedSpaceIndenter,<init>,() → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$FixedSpaceIndenter.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$FixedSpaceIndenter,writeIndentation,"(org.codehaus.stax2.XMLStreamWriter2, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$FixedSpaceIndenter.writeIndentation(XMLStreamWriter2,int)",4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$FixedSpaceIndenter,writeIndentation,"(com.fasterxml.jackson.core.JsonGenerator, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$FixedSpaceIndenter.writeIndentation(JsonGenerator,int)",4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$FixedSpaceIndenter,isInline,() → boolean,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$FixedSpaceIndenter.isInline(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$Lf2SpacesIndenter,<init>,(com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$Lf2SpacesIndenter.<init>(DefaultXmlPrettyPrinter),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$Lf2SpacesIndenter,isInline,() → boolean,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$Lf2SpacesIndenter.isInline(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$Lf2SpacesIndenter,writeIndentation,"(org.codehaus.stax2.XMLStreamWriter2, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$Lf2SpacesIndenter.writeIndentation(XMLStreamWriter2,int)",11,18,0.6206896551724138,1,1,0.5,2,2,5,0.7142857142857143,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$Lf2SpacesIndenter,writeIndentation,"(com.fasterxml.jackson.core.JsonGenerator, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$Lf2SpacesIndenter.writeIndentation(JsonGenerator,int)",29,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/Stax2JacksonReaderAdapter,<init>,(javax.xml.stream.XMLStreamReader) → void,com.fasterxml.jackson.dataformat.xml.util.Stax2JacksonReaderAdapter.<init>(XMLStreamReader),0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/Stax2JacksonReaderAdapter,wrapIfNecessary,(javax.xml.stream.XMLStreamReader) → org.codehaus.stax2.XMLStreamReader2,com.fasterxml.jackson.dataformat.xml.util.Stax2JacksonReaderAdapter.wrapIfNecessary(XMLStreamReader),0,11,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/Stax2JacksonReaderAdapter,next,() → int,com.fasterxml.jackson.dataformat.xml.util.Stax2JacksonReaderAdapter.next(),0,24,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil,<init>,() → void,com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil,findNamespaceAnnotation,"(com.fasterxml.jackson.databind.cfg.MapperConfig, com.fasterxml.jackson.databind.AnnotationIntrospector, com.fasterxml.jackson.databind.introspect.AnnotatedMember) → java.lang.String","com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.findNamespaceAnnotation(MapperConfig,AnnotationIntrospector,AnnotatedMember)",27,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil,findIsAttributeAnnotation,"(com.fasterxml.jackson.databind.cfg.MapperConfig, com.fasterxml.jackson.databind.AnnotationIntrospector, com.fasterxml.jackson.databind.introspect.AnnotatedMember) → java.lang.Boolean","com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.findIsAttributeAnnotation(MapperConfig,AnnotationIntrospector,AnnotatedMember)",27,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil,findIsTextAnnotation,"(com.fasterxml.jackson.databind.cfg.MapperConfig, com.fasterxml.jackson.databind.AnnotationIntrospector, com.fasterxml.jackson.databind.introspect.AnnotatedMember) → java.lang.Boolean","com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.findIsTextAnnotation(MapperConfig,AnnotationIntrospector,AnnotatedMember)",27,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil,findIsCDataAnnotation,"(com.fasterxml.jackson.databind.cfg.MapperConfig, com.fasterxml.jackson.databind.AnnotationIntrospector, com.fasterxml.jackson.databind.introspect.AnnotatedMember) → java.lang.Boolean","com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil.findIsCDataAnnotation(MapperConfig,AnnotationIntrospector,AnnotatedMember)",27,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,<init>,() → void,com.fasterxml.jackson.dataformat.xml.util.StaxUtil.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,throwAsParseException,"(javax.xml.stream.XMLStreamException, com.fasterxml.jackson.core.JsonParser) → java.lang.Object","com.fasterxml.jackson.dataformat.xml.util.StaxUtil.throwAsParseException(XMLStreamException,JsonParser)",0,12,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,throwAsGenerationException,"(javax.xml.stream.XMLStreamException, com.fasterxml.jackson.core.JsonGenerator) → java.lang.Object","com.fasterxml.jackson.dataformat.xml.util.StaxUtil.throwAsGenerationException(XMLStreamException,JsonGenerator)",0,12,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,_unwrap,(java.lang.Throwable) → java.lang.Throwable,com.fasterxml.jackson.dataformat.xml.util.StaxUtil._unwrap(Throwable),10,11,0.5238095238095238,3,3,0.5,4,1,4,0.8,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,_message,"(java.lang.Throwable, java.lang.Throwable) → java.lang.String","com.fasterxml.jackson.dataformat.xml.util.StaxUtil._message(Throwable,Throwable)",0,10,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,sanitizeXmlTypeName,(java.lang.String) → java.lang.String,com.fasterxml.jackson.dataformat.xml.util.StaxUtil.sanitizeXmlTypeName(String),116,0,0.0,34,0,0.0,18,26,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,toStax2Base64Variant,(com.fasterxml.jackson.core.Base64Variant) → org.codehaus.stax2.typed.Base64Variant,com.fasterxml.jackson.dataformat.xml.util.StaxUtil.toStax2Base64Variant(Base64Variant),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,defaultInputFactory,(java.lang.ClassLoader) → javax.xml.stream.XMLInputFactory,com.fasterxml.jackson.dataformat.xml.util.StaxUtil.defaultInputFactory(ClassLoader),3,5,0.625,0,0,coverage not available since no branches,1,2,1,0.3333333333333333,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/StaxUtil,defaultOutputFactory,(java.lang.ClassLoader) → javax.xml.stream.XMLOutputFactory,com.fasterxml.jackson.dataformat.xml.util.StaxUtil.defaultOutputFactory(ClassLoader),3,5,0.625,0,0,coverage not available since no branches,1,2,1,0.3333333333333333,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$NopIndenter,<init>,() → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$NopIndenter.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$NopIndenter,writeIndentation,"(com.fasterxml.jackson.core.JsonGenerator, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$NopIndenter.writeIndentation(JsonGenerator,int)",1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$NopIndenter,isInline,() → boolean,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$NopIndenter.isInline(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter$NopIndenter,writeIndentation,"(org.codehaus.stax2.XMLStreamWriter2, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$NopIndenter.writeIndentation(XMLStreamWriter2,int)",1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/CaseInsensitiveNameSet,<init>,(java.util.Set) → void,com.fasterxml.jackson.dataformat.xml.util.CaseInsensitiveNameSet.<init>(Set),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/CaseInsensitiveNameSet,construct,(java.util.Set) → com.fasterxml.jackson.dataformat.xml.util.CaseInsensitiveNameSet,com.fasterxml.jackson.dataformat.xml.util.CaseInsensitiveNameSet.construct(Set),0,26,1.0,0,2,1.0,2,0,5,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/CaseInsensitiveNameSet,contains,(java.lang.Object) → boolean,com.fasterxml.jackson.dataformat.xml.util.CaseInsensitiveNameSet.contains(Object),0,25,1.0,1,5,0.8333333333333334,4,0,5,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/CaseInsensitiveNameSet,iterator,() → java.util.Iterator,com.fasterxml.jackson.dataformat.xml.util.CaseInsensitiveNameSet.iterator(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/CaseInsensitiveNameSet,size,() → int,com.fasterxml.jackson.dataformat.xml.util.CaseInsensitiveNameSet.size(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,<init>,() → void,com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup.<init>(),0,10,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,readResolve,() → java.lang.Object,com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup.readResolve(),2,7,0.7777777777777778,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,findRootName,"(com.fasterxml.jackson.databind.JavaType, com.fasterxml.jackson.databind.cfg.MapperConfig) → javax.xml.namespace.QName","com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup.findRootName(JavaType,MapperConfig)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,findRootName,"(java.lang.Class, com.fasterxml.jackson.databind.cfg.MapperConfig) → javax.xml.namespace.QName","com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup.findRootName(Class,MapperConfig)",28,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,_findRootName,"(com.fasterxml.jackson.databind.cfg.MapperConfig, java.lang.Class) → javax.xml.namespace.QName","com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup._findRootName(MapperConfig,Class)",56,0,0.0,10,0,0.0,6,15,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,_qname,"(java.lang.String, java.lang.String) → javax.xml.namespace.QName","com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup._qname(String,String)",10,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,_findNamespace,"(com.fasterxml.jackson.databind.cfg.MapperConfig, com.fasterxml.jackson.databind.AnnotationIntrospector, com.fasterxml.jackson.databind.introspect.AnnotatedClass) → java.lang.String","com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup._findNamespace(MapperConfig,AnnotationIntrospector,AnnotatedClass)",27,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/XmlRootNameLookup,<clinit>,() → void,com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup.<clinit>(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,<init>,() → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.<init>(),0,20,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,<init>,(com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.<init>(DefaultXmlPrettyPrinter),36,0,0.0,0,0,coverage not available since no branches,1,10,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,indentArraysWith,(com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$Indenter) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.indentArraysWith(Indenter),0,10,1.0,0,2,1.0,2,0,2,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,indentObjectsWith,(com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter$Indenter) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.indentObjectsWith(Indenter),10,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,withCustomNewLine,(java.lang.String) → com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.withCustomNewLine(String),0,9,1.0,0,2,1.0,2,0,2,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,createInstance,() → com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.createInstance(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeRootValueSeparator,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeRootValueSeparator(JsonGenerator),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,beforeArrayValues,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.beforeArrayValues(JsonGenerator),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeStartArray,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeStartArray(JsonGenerator),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeArrayValueSeparator,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeArrayValueSeparator(JsonGenerator),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeEndArray,"(com.fasterxml.jackson.core.JsonGenerator, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeEndArray(JsonGenerator,int)",1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,beforeObjectEntries,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.beforeObjectEntries(JsonGenerator),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeStartObject,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeStartObject(JsonGenerator),4,22,0.8461538461538461,1,3,0.75,3,2,5,0.7142857142857143,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeObjectEntrySeparator,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeObjectEntrySeparator(JsonGenerator),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeObjectFieldValueSeparator,(com.fasterxml.jackson.core.JsonGenerator) → void,com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeObjectFieldValueSeparator(JsonGenerator),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeEndObject,"(com.fasterxml.jackson.core.JsonGenerator, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeEndObject(JsonGenerator,int)",27,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeStartElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeStartElement(XMLStreamWriter2,String,String)",30,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeEndElement,"(org.codehaus.stax2.XMLStreamWriter2, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeEndElement(XMLStreamWriter2,int)",0,26,1.0,1,3,0.75,3,0,7,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, java.lang.String, boolean) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,String,boolean)",0,29,1.0,0,4,1.0,3,0,9,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, char[], int, int, boolean) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,char[],int,int,boolean)",0,33,1.0,1,3,0.75,3,0,9,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, boolean) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,boolean)",13,10,0.43478260869565216,1,1,0.5,2,5,2,0.2857142857142857,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,int)",6,17,0.7391304347826086,1,1,0.5,2,1,6,0.8571428571428571,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, long) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,long)",23,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, double) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,double)",23,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, float) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,float)",23,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, java.math.BigInteger) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,BigInteger)",0,23,1.0,1,1,0.5,2,0,7,1.0,0,1,1.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, java.math.BigDecimal) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,BigDecimal)",23,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
com/fasterxml/jackson/dataformat/xml/util,com/fasterxml/jackson/dataformat/xml/util/DefaultXmlPrettyPrinter,writeLeafElement,"(org.codehaus.stax2.XMLStreamWriter2, java.lang.String, java.lang.String, org.codehaus.stax2.typed.Base64Variant, byte[], int, int) → void","com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter.writeLeafElement(XMLStreamWriter2,String,String,Base64Variant,byte[],int,int)",26,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
