package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getHeaderHoles,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getHeaderHoles(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getHeaderType,() → org.apache.commons.compress.archivers.dump.DumpArchiveConstants$SEGMENT_TYPE,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getHeaderType(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getIno,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getIno(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getLastModifiedDate,() → java.util.Date,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getLastModifiedDate(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getMode,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getMode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getName,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getName(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getNlink,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getNlink(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getOffset,() → long,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getOffset(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getOriginalName,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getOriginalName(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getPermissions,() → java.util.Set,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getPermissions(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getSimpleName,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getSimpleName(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getSize,() → long,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getSize(),0,8,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getType,() → org.apache.commons.compress.archivers.dump.DumpArchiveEntry$TYPE,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getType(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getUserId,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getUserId(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,getVolume,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.getVolume(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,hashCode,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.hashCode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isBlkDev,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isBlkDev(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isChrDev,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isChrDev(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isDeleted,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isDeleted(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isDirectory,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isDirectory(),0,8,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isFifo,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isFifo(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isFile,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isFile(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isSocket,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isSocket(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,isSparseRecord,(int) → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.isSparseRecord(int),11,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setAccessTime,(java.util.Date) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setAccessTime(Date),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setCreationTime,(java.util.Date) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setCreationTime(Date),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setDeleted,(boolean) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setDeleted(boolean),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setGeneration,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setGeneration(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setGroupId,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setGroupId(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setLastModifiedDate,(java.util.Date) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setLastModifiedDate(Date),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setMode,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setMode(int),10,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setName,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setName(String),0,33,1.0,0,8,1.0,5,0,8,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setNlink,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setNlink(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setOffset,(long) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setOffset(long),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setSimpleName,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setSimpleName(String),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setSize,(long) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setSize(long),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setType,(org.apache.commons.compress.archivers.dump.DumpArchiveEntry$TYPE) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setType(TYPE),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setUserId,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setUserId(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,setVolume,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.setVolume(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,toString,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.toString(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry,update,(byte[]) → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry.update(byte[]),50,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry$TYPE,find,(int) → org.apache.commons.compress.archivers.dump.DumpArchiveEntry$TYPE,org.apache.commons.compress.archivers.dump.DumpArchiveEntry$TYPE.find(int),26,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry$TYPE,<init>,"(java.lang.String, int, int) → void","org.apache.commons.compress.archivers.dump.DumpArchiveEntry$TYPE.<init>(String,int,int)",0,8,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry$TYPE,<clinit>,() → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry$TYPE.<clinit>(),0,103,1.0,0,0,coverage not available since no branches,1,0,10,1.0,0,1,1.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/ShortFileException,<init>,() → void,org.apache.commons.compress.archivers.dump.ShortFileException.<init>(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveException,<init>,() → void,org.apache.commons.compress.archivers.dump.DumpArchiveException.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveException,<init>,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.DumpArchiveException.<init>(String),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveException,<init>,"(java.lang.String, java.lang.Throwable) → void","org.apache.commons.compress.archivers.dump.DumpArchiveException.<init>(String,Throwable)",5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveException,<init>,(java.lang.Throwable) → void,org.apache.commons.compress.archivers.dump.DumpArchiveException.<init>(Throwable),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/Dirent,<init>,"(int, int, int, java.lang.String) → void","org.apache.commons.compress.archivers.dump.Dirent.<init>(int,int,int,String)",15,0,0.0,0,0,coverage not available since no branches,1,6,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/Dirent,getIno,() → int,org.apache.commons.compress.archivers.dump.Dirent.getIno(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/Dirent,getName,() → java.lang.String,org.apache.commons.compress.archivers.dump.Dirent.getName(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/Dirent,getParentIno,() → int,org.apache.commons.compress.archivers.dump.Dirent.getParentIno(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/Dirent,getType,() → int,org.apache.commons.compress.archivers.dump.Dirent.getType(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/Dirent,toString,() → java.lang.String,org.apache.commons.compress.archivers.dump.Dirent.toString(),16,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,<init>,"(byte[], org.apache.commons.compress.archivers.zip.ZipEncoding) → void","org.apache.commons.compress.archivers.dump.DumpArchiveSummary.<init>(byte[],ZipEncoding)",76,0,0.0,0,0,coverage not available since no branches,1,13,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,equals,(java.lang.Object) → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.equals(Object),39,0,0.0,12,0,0.0,7,6,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getDevname,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getDevname(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getDumpDate,() → java.util.Date,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getDumpDate(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getFilesystem,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getFilesystem(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getFirstRecord,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getFirstRecord(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getFlags,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getFlags(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getHostname,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getHostname(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getLabel,() → java.lang.String,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getLabel(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getLevel,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getLevel(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getNTRec,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getNTRec(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getPreviousDumpDate,() → java.util.Date,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getPreviousDumpDate(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,getVolume,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.getVolume(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,hashCode,() → int,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.hashCode(),20,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,isCompressed,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.isCompressed(),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,isExtendedAttributes,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.isExtendedAttributes(),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,isMetaDataOnly,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.isMetaDataOnly(),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,isNewHeader,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.isNewHeader(),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,isNewInode,() → boolean,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.isNewInode(),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setDevname,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setDevname(String),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setDumpDate,(java.util.Date) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setDumpDate(Date),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setFilesystem,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setFilesystem(String),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setFirstRecord,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setFirstRecord(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setFlags,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setFlags(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setHostname,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setHostname(String),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setLabel,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setLabel(String),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setLevel,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setLevel(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setNTRec,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setNTRec(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setPreviousDumpDate,(java.util.Date) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setPreviousDumpDate(Date),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveSummary,setVolume,(int) → void,org.apache.commons.compress.archivers.dump.DumpArchiveSummary.setVolume(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/UnsupportedCompressionAlgorithmException,<init>,() → void,org.apache.commons.compress.archivers.dump.UnsupportedCompressionAlgorithmException.<init>(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/UnsupportedCompressionAlgorithmException,<init>,(java.lang.String) → void,org.apache.commons.compress.archivers.dump.UnsupportedCompressionAlgorithmException.<init>(String),13,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry$PERMISSION,find,(int) → java.util.Set,org.apache.commons.compress.archivers.dump.DumpArchiveEntry$PERMISSION.find(int),39,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry$PERMISSION,<init>,"(java.lang.String, int, int) → void","org.apache.commons.compress.archivers.dump.DumpArchiveEntry$PERMISSION.<init>(String,int,int)",8,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/DumpArchiveEntry$PERMISSION,<clinit>,() → void,org.apache.commons.compress.archivers.dump.DumpArchiveEntry$PERMISSION.<clinit>(),136,0,0.0,0,0,coverage not available since no branches,1,13,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,<init>,(java.io.InputStream) → void,org.apache.commons.compress.archivers.dump.TapeInputStream.<init>(InputStream),17,0,0.0,0,0,coverage not available since no branches,1,6,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,available,() → int,org.apache.commons.compress.archivers.dump.TapeInputStream.available(),15,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,close,() → void,org.apache.commons.compress.archivers.dump.TapeInputStream.close(),11,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,getBytesRead,() → long,org.apache.commons.compress.archivers.dump.TapeInputStream.getBytesRead(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,peek,() → byte[],org.apache.commons.compress.archivers.dump.TapeInputStream.peek(),26,0,0.0,2,0,0.0,2,8,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,read,() → int,org.apache.commons.compress.archivers.dump.TapeInputStream.read(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,read,"(byte[], int, int) → int","org.apache.commons.compress.archivers.dump.TapeInputStream.read(byte[],int,int)",77,0,0.0,10,0,0.0,6,21,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,readBlock,(boolean) → void,org.apache.commons.compress.archivers.dump.TapeInputStream.readBlock(boolean),170,0,0.0,18,0,0.0,11,34,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,readFully,"(byte[], int, int) → void","org.apache.commons.compress.archivers.dump.TapeInputStream.readFully(byte[],int,int)",15,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,readRange,(int) → byte[],org.apache.commons.compress.archivers.dump.TapeInputStream.readRange(int),15,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,readRecord,() → byte[],org.apache.commons.compress.archivers.dump.TapeInputStream.readRecord(),17,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/compress/archivers/dump,org/apache/commons/compress/archivers/dump/TapeInputStream,resetBlockSize,"(int, boolean) → void","org.apache.commons.compress.archivers.dump.TapeInputStream.resetBlockSize(int,boolean)",73,0,0.0,4,0,0.0,3,13,0,0.0,1,0,0.0
